pia,jaz_blu,[pia][jaz_blu]1506__3,B
pia,jaz_blu,[pia][jaz_blu]1459__1,B
pia,jaz_blu,261__[pia][dru][jaz_blu]1427__2,B
pia,jaz_blu,[pia][jaz_blu]1475__1,B
pia,jaz_blu,[pia][jaz_blu]1505__1,B
pia,jaz_blu,064__[pia][dru][jaz_blu]1430__1,B
pia,jaz_blu,[pia][jaz_blu]1329__1,B
pia,jaz_blu,[pia][jaz_blu]1522__1,B
pia,jaz_blu,[pia][jaz_blu]1482__3,B
pia,jaz_blu,[pia][jaz_blu]1483__3,B
pia,jaz_blu,[pia][jaz_blu]1479__3,B
pia,jaz_blu,190__[pia][dru][jaz_blu]1435__3,B
pia,jaz_blu,[pia][jaz_blu]1459__2,B
pia,jaz_blu,[pia][jaz_blu]1373__2,B
pia,jaz_blu,[pia][jaz_blu]1519__1,B
pia,jaz_blu,[pia][jaz_blu]1468__1,B
pia,jaz_blu,[pia][jaz_blu]1463__2,B
pia,jaz_blu,086__[pia][dru][jaz_blu]1424__2,B
pia,jaz_blu,[pia][jaz_blu]1495__3,B
pia,jaz_blu,[pia][jaz_blu]1512__1,B
pia,jaz_blu,[pia][jaz_blu]1492__3,B
pia,jaz_blu,[pia][jaz_blu]1476__2,B
pia,jaz_blu,[pia][jaz_blu]1521__1,B
pia,jaz_blu,[pia][jaz_blu]1502__2,B
pia,jaz_blu,[pia][jaz_blu]1301__1,B
pia,jaz_blu,[pia][jaz_blu]1526__2,B
pia,jaz_blu,032__[pia][dru][jaz_blu]1425__1,B
pia,jaz_blu,[pia][jaz_blu]1474__2,B
pia,jaz_blu,[pia][jaz_blu]1503__2,B
pia,jaz_blu,[pia][jaz_blu]1532__2,B
pia,jaz_blu,229__[pia][nod][jaz_blu]1434__3,B
pia,jaz_blu,[pia][jaz_blu]1328__2,B
pia,cla,[pia][cla]1364__1,B
pia,cla,[pia][cla]1350__1,B
pia,cla,[pia][cla]1370__1,B
pia,cla,157__[pia][nod][cla]1400__3,B
pia,cla,[pia][cla]1291__1,B
pia,cla,[pia][cla]1312__2,B
pia,cla,[pia][cla]1294__3,B
pia,cla,031__[pia][nod][cla]1444__2,B
pia,cla,212__[pia][nod][cla]1397__1,B
pia,cla,134__[pia][nod][cla]1405__1,B
pia,cla,219__[pia][nod][cla]1393__2,B
pia,cla,[pia][cla]1312__3,B
pia,cla,004__[pia][nod][cla]1394__1,B
pia,cla,[pia][cla]1361__3,B
pia,cla,[pia][cla]1297__1,B
pia,cla,157__[pia][nod][cla]1400__2,B
pia,cla,[pia][cla]1325__3,B
pia,cla,219__[pia][nod][cla]1393__1,B
pia,cla,[pia][cla]1323__1,B
pia,cla,218__[pia][nod][cla]1417__1,B
pia,cla,155__[pia][nod][cla]1415__2,B
pia,cla,[pia][cla]1457__2,B
pia,cla,199__[pia][nod][cla]1383__1,B
pia,cla,231__[pia][nod][cla]1408__1,B
pia,cla,[pia][cla]1499__3,B
pia,cla,[pia][cla]1367__2,B
pia,cla,178__[pia][nod][cla]1379__3,B
pia,cla,029__[pia][nod][cla]1411__2,B
pia,cla,137__[pia][nod][cla]1381__1,B
pia,cla,135__[pia][nod][cla]1396__3,B
pia,cla,024__[pia][nod][cla]1414__3,B
pia,cla,244__[pia][nod][cla]1384__2,B
pia,cla,[pia][cla]1325__2,B
pia,cla,[pia][cla]1499__1,B
pia,cla,042__[pia][nod][cla]1409__2,B
pia,cla,[pia][cla]1456__1,B
pia,cla,027__[pia][nod][cla]1398__3,B
pia,cla,[pia][cla]1456__2,B
pia,cla,113__[pia][nod][cla]1407__2,B
pia,cla,101__[pia][nod][cla]1399__2,B
pia,cla,[pia][cla]1361__1,B
pia,cla,155__[pia][nod][cla]1415__3,B
pia,cla,[pia][cla]1355__1,B
pia,cla,002__[pia][nod][cla]1382__3,B
pia,cla,057__[pia][nod][cla]1413__2,B
pia,cla,084__[pia][nod][cla]1410__3,B
pia,cla,[pia][cla]1367__1,B
pia,cla,[pia][cla]1375__3,B
pia,cla,[pia][cla]1562__1,B
pia,cla,131__[pia][nod][cla]1402__1,B
pia,cla,[pia][cla]1312__1,B
pia,cla,220__[pia][nod][cla]1416__1,B
pia,cla,[pia][cla]1327__2,B
pia,cla,254__[pia][nod][cla]1406__3,B
pia,cla,239__[pia][nod][cla]1391__2,B
pia,cla,[pia][cla]1365__1,B
pia,cla,187__[pia][nod][cla]1404__3,B
pia,cla,[pia][cla]1456__3,B
pia,cla,[pia][cla]1374__1,B
pia,cla,056__[pia][nod][cla]1385__1,B
pia,cla,144__[pia][nod][cla]1380__2,B
pia,cla,[pia][cla]1355__3,B
pia,cla,001__[pia][nod][cla]1389__3,B
pia,cla,029__[pia][nod][cla]1411__3,B
pia,cla,029__[pia][nod][cla]1411__1,B
pia,cla,[pia][cla]1323__2,B
pia,cla,[pia][cla]1367__3,B
pia,cla,212__[pia][nod][cla]1397__2,B
pia,cla,[pia][cla]1496__1,B
pia,cla,[pia][cla]1346__1,B
pia,cla,[pia][cla]1453__1,B
pia,cla,[pia][cla]1346__3,B
pia,cla,170__[pia][nod][cla]1403__3,B
pia,cla,220__[pia][nod][cla]1416__3,B
pia,cla,[pia][cla]1284__2,B
pia,cla,[pia][cla]1337__3,B
pia,cla,[pia][cla]1297__3,B
pia,cla,[pia][cla]1497__3,B
pia,cla,[pia][cla]1562__3,B
pia,cla,104__[pia][nod][cla]1387__1,B
pia,cla,057__[pia][nod][cla]1413__1,B
pia,cla,[pia][cla]1496__2,B
pia,cla,[pia][cla]1322__1,B
pia,cla,024__[pia][nod][cla]1414__1,B
pia,cla,[pia][cla]1284__3,B
pia,cla,057__[pia][nod][cla]1413__3,B
pia,cla,[pia][cla]1291__3,B
pia,cla,107__[pia][nod][cla]1412__1,B
pia,cla,134__[pia][nod][cla]1405__3,B
pia,cla,[pia][cla]1457__3,B
pia,cla,113__[pia][nod][cla]1407__1,B
pia,cla,170__[pia][nod][cla]1403__2,B
pia,cla,[pia][cla]1292__1,B
pia,cla,[pia][cla]1305__2,B
pia,cla,004__[pia][nod][cla]1394__2,B
pia,cla,[pia][cla]1449__2,B
pia,cla,135__[pia][nod][cla]1396__1,B
pia,cla,131__[pia][nod][cla]1402__3,B
pia,cla,[pia][cla]1449__3,B
pia,cla,063__[pia][nod][cla]1418__3,B
pia,cla,[pia][cla]1362__2,B
pia,cla,[pia][cla]1293__1,B
pia,cla,231__[pia][nod][cla]1408__2,B
pia,cla,[pia][cla]1337__1,B
pia,cla,112__[pia][nod][cla]1392__3,B
pia,cla,[pia][cla]1361__2,B
pia,cla,131__[pia][nod][cla]1402__2,B
pia,cla,199__[pia][nod][cla]1383__2,B
pia,cla,[pia][cla]1292__2,B
pia,cla,135__[pia][nod][cla]1396__2,B
pia,cla,137__[pia][nod][cla]1381__2,B
pia,cla,[pia][cla]1324__1,B
pia,cla,204__[pia][nod][cla]1401__1,B
pia,cla,231__[pia][nod][cla]1408__3,B
pia,cla,254__[pia][nod][cla]1406__1,B
pia,cla,104__[pia][nod][cla]1387__3,B
pia,cla,084__[pia][nod][cla]1410__2,B
pia,cla,218__[pia][nod][cla]1417__2,B
pia,cla,004__[pia][nod][cla]1394__3,B
pia,cla,[pia][cla]1370__3,B
pia,cla,042__[pia][nod][cla]1409__1,B
pia,cla,199__[pia][nod][cla]1383__3,B
pia,cla,[pia][cla]1374__2,B
pia,cla,[pia][cla]1338__2,B
pia,cla,178__[pia][nod][cla]1379__1,B
pia,cla,[pia][cla]1458__2,B
pia,cla,107__[pia][nod][cla]1412__3,B
pia,cla,031__[pia][nod][cla]1444__1,B
pia,cla,[pia][cla]1370__2,B
pia,cla,[pia][cla]1305__1,B
pia,cla,[pia][cla]1497__2,B
pia,cla,[pia][cla]1362__1,B
pia,cla,[pia][cla]1453__2,B
pia,cla,[pia][cla]1444__2,B
pia,cla,[pia][cla]1327__1,B
pia,cla,072__[pia][nod][cla]1395__2,B
pia,cla,[pia][cla]1341__1,B
pia,cla,[pia][cla]1375__1,B
pia,cla,[pia][cla]1293__2,B
pia,cla,001__[pia][nod][cla]1389__1,B
pia,cla,125__[pia][nod][cla]1378__1,B
pia,cla,[pia][cla]1307__1,B
pia,cla,[pia][cla]1283__3,B
pia,cla,027__[pia][nod][cla]1398__1,B
pia,cla,239__[pia][nod][cla]1391__3,B
pia,cla,[pia][cla]1283__2,B
pia,cla,112__[pia][nod][cla]1392__2,B
pia,cla,[pia][cla]1284__1,B
pia,cla,125__[pia][nod][cla]1378__2,B
pia,cla,[pia][cla]1308__1,B
pia,cla,[pia][cla]1352__2,B
pia,cla,[pia][cla]1283__1,B
pia,cla,187__[pia][nod][cla]1404__1,B
pia,cla,[pia][cla]1448__2,B
pia,cla,[pia][cla]1294__1,B
pia,cla,[pia][cla]1325__1,B
pia,cla,[pia][cla]1338__3,B
pia,cla,108__[pia][nod][cla]1386__2,B
pia,cla,[pia][cla]1498__3,B
pia,cla,[pia][cla]1444__1,B
pia,cla,254__[pia][nod][cla]1406__2,B
pia,cla,[pia][cla]1352__1,B
pia,cla,[pia][cla]1453__3,B
pia,cla,[pia][cla]1448__3,B
pia,cla,134__[pia][nod][cla]1405__2,B
pia,cla,112__[pia][nod][cla]1392__1,B
pia,cla,[pia][cla]1352__3,B
pia,cla,[pia][cla]1496__3,B
pia,cla,[pia][cla]1498__1,B
pia,cla,[pia][cla]1458__3,B
pia,cla,239__[pia][nod][cla]1391__1,B
pia,cla,244__[pia][nod][cla]1384__3,B
pia,cla,[pia][cla]1322__2,B
pia,cla,001__[pia][nod][cla]1389__2,B
pia,cla,[pia][cla]1305__3,B
pia,cla,125__[pia][nod][cla]1378__3,B
pia,cla,170__[pia][nod][cla]1403__1,B
pia,cla,204__[pia][nod][cla]1401__2,B
pia,cla,[pia][cla]1448__1,B
pia,cla,042__[pia][nod][cla]1409__3,B
pia,cla,244__[pia][nod][cla]1384__1,B
pia,cla,[pia][cla]1374__3,B
pia,cla,107__[pia][nod][cla]1412__2,B
pia,cla,187__[pia][nod][cla]1404__2,B
pia,cla,067__[pia][nod][cla]1388__1,B
pia,cla,[pia][cla]1324__2,B
pia,cla,[pia][cla]1341__3,B
pia,cla,072__[pia][nod][cla]1395__3,B
pia,cla,[pia][cla]1308__2,B
pia,cla,218__[pia][nod][cla]1417__3,B
pia,cla,[pia][cla]1324__3,B
pia,cla,084__[pia][nod][cla]1410__1,B
pia,cla,[pia][cla]1364__2,B
pia,cla,072__[pia][nod][cla]1395__1,B
pia,cla,[pia][cla]1447__3,B
pia,cla,067__[pia][nod][cla]1388__3,B
pia,cla,212__[pia][nod][cla]1397__3,B
pia,cla,[pia][cla]1447__1,B
pia,cla,056__[pia][nod][cla]1385__3,B
pia,cla,[pia][cla]1449__1,B
pia,cla,[pia][cla]1498__2,B
pia,cla,[pia][cla]1294__2,B
pia,cla,[pia][cla]1346__2,B
pia,cla,155__[pia][nod][cla]1415__1,B
pia,cla,[pia][cla]1308__3,B
pia,cla,[pia][cla]1293__3,B
pia,cla,[pia][cla]1307__3,B
pia,cla,144__[pia][nod][cla]1380__3,B
pia,cla,104__[pia][nod][cla]1387__2,B
pia,cla,220__[pia][nod][cla]1416__2,B
pia,cla,[pia][cla]1562__2,B
pia,cla,101__[pia][nod][cla]1399__1,B
pia,cla,[pia][cla]1341__2,B
pia,cla,027__[pia][nod][cla]1398__2,B
pia,cla,204__[pia][nod][cla]1401__3,B
pia,cla,[pia][cla]1365__3,B
pia,cla,144__[pia][nod][cla]1380__1,B
pia,cla,002__[pia][nod][cla]1382__2,B
pia,cla,[pia][cla]1291__2,B
pia,cla,[pia][cla]1297__2,B
pia,cla,[pia][cla]1369__3,B
pia,cla,137__[pia][nod][cla]1381__3,B
pia,cla,113__[pia][nod][cla]1407__3,B
pia,cla,024__[pia][nod][cla]1414__2,B
pia,cla,[pia][cla]1364__3,B
pia,cla,[pia][cla]1457__1,B
pia,cla,063__[pia][nod][cla]1418__2,B
pia,cla,[pia][cla]1365__2,B
pia,cla,[pia][cla]1350__2,B
pia,cla,[pia][cla]1307__2,B
pia,cla,[pia][cla]1499__2,B
pia,cla,002__[pia][nod][cla]1382__1,B
pia,cla,[pia][cla]1355__2,B
pia,cla,[pia][cla]1337__2,B
pia,cla,108__[pia][nod][cla]1386__3,B
pia,cla,056__[pia][nod][cla]1385__2,B
pia,cla,[pia][cla]1369__2,B
pia,cla,[pia][cla]1369__1,B
pia,cla,[pia][cla]1375__2,B
pia,cla,157__[pia][nod][cla]1400__1,B
pia,cla,067__[pia][nod][cla]1388__2,B
pia,cla,063__[pia][nod][cla]1418__1,B
pia,cla,219__[pia][nod][cla]1393__3,B
pia,cla,[pia][cla]1322__3,B
pia,cla,[pia][cla]1447__2,B
pia,cla,[pia][cla]1458__1,B
pia,cla,[pia][cla]1338__1,B
pia,cla,[pia][cla]1323__3,B
pia,cla,108__[pia][nod][cla]1386__1,B
pia,cla,101__[pia][nod][cla]1399__3,B
pia,cla,178__[pia][nod][cla]1379__2,B
pia,cla,[pia][cla]1497__1,B
sax,jaz_blu,179__[sax][dru][jaz_blu]1704__3,B
sax,jaz_blu,[sax][jaz_blu]1577__3,B
sax,jaz_blu,[sax][jaz_blu]1759__3,B
sax,jaz_blu,[sax][jaz_blu]1756__3,B
sax,jaz_blu,128__[sax][nod][jaz_blu]1712__3,B
sax,jaz_blu,[sax][jaz_blu]1782__1,B
sax,jaz_blu,[sax][jaz_blu]1740__1,B
sax,jaz_blu,[sax][jaz_blu]1773__3,B
sax,jaz_blu,[sax][jaz_blu]1580__3,B
sax,jaz_blu,[sax][jaz_blu]1746__3,B
sax,jaz_blu,[sax][jaz_blu]1640__2,B
sax,jaz_blu,[sax][jaz_blu]1795__1,B
sax,jaz_blu,013__[sax][dru][jaz_blu]1705__1,B
sax,jaz_blu,[sax][jaz_blu]1640__3,B
sax,jaz_blu,[sax][jaz_blu]1783__3,B
sax,jaz_blu,128__[sax][nod][jaz_blu]1712__2,B
sax,jaz_blu,[sax][jaz_blu]1579__3,B
sax,jaz_blu,179__[sax][dru][jaz_blu]1704__2,B
sax,jaz_blu,053__[sax][nod][jaz_blu]1716__3,B
sax,jaz_blu,[sax][jaz_blu]1757__2,B
sax,jaz_blu,[sax][jaz_blu]1743__2,B
sax,jaz_blu,[sax][jaz_blu]1741__1,B
sax,jaz_blu,175__[sax][dru][jaz_blu]1708__3,B
sax,jaz_blu,[sax][jaz_blu]1734__2,B
sax,jaz_blu,[sax][jaz_blu]1764__1,B
sax,jaz_blu,[sax][jaz_blu]1656__1,B
sax,jaz_blu,012__[sax][nod][jaz_blu]1713__1,B
sax,jaz_blu,[sax][jaz_blu]1742__3,B
sax,jaz_blu,[sax][jaz_blu]1565__1,B
sax,jaz_blu,[sax][jaz_blu]1773__2,B
sax,jaz_blu,[sax][jaz_blu]1699__1,B
sax,jaz_blu,[sax][jaz_blu]1654__3,B
sax,jaz_blu,[sax][jaz_blu]1654__2,B
sax,jaz_blu,[sax][jaz_blu]1760__3,B
sax,jaz_blu,[sax][jaz_blu]1594__3,B
sax,jaz_blu,094__[sax][dru][jaz_blu]1703__3,B
sax,jaz_blu,[sax][jaz_blu]1605__3,B
sax,jaz_blu,[sax][jaz_blu]1640__1,B
sax,jaz_blu,[sax][jaz_blu]1746__1,B
sax,jaz_blu,[sax][jaz_blu]1771__3,B
sax,jaz_blu,[sax][jaz_blu]1777__2,B
sax,jaz_blu,[sax][jaz_blu]1580__2,B
sax,jaz_blu,175__[sax][dru][jaz_blu]1708__1,B
sax,jaz_blu,[sax][jaz_blu]1757__1,B
sax,jaz_blu,[sax][jaz_blu]1772__1,B
sax,jaz_blu,[sax][jaz_blu]1772__2,B
sax,jaz_blu,[sax][jaz_blu]1764__3,B
sax,jaz_blu,143__[sax][dru][jaz_blu]1710__3,B
sax,jaz_blu,130__[sax][nod][jaz_blu]1715__1,B
sax,jaz_blu,118__[sax][nod][jaz_blu]1702__3,B
sax,jaz_blu,[sax][jaz_blu]1766__1,B
sax,jaz_blu,130__[sax][nod][jaz_blu]1715__3,B
sax,jaz_blu,111__[sax][dru][jaz_blu]1711__1,B
sax,jaz_blu,[sax][jaz_blu]1776__3,B
sax,jaz_blu,[sax][jaz_blu]1733__1,B
sax,jaz_blu,118__[sax][nod][jaz_blu]1702__1,B
sax,jaz_blu,[sax][jaz_blu]1768__3,B
sax,jaz_blu,[sax][jaz_blu]1776__2,B
sax,jaz_blu,170__[sax][dru][jaz_blu]1707__1,B
sax,jaz_blu,[sax][jaz_blu]1613__3,B
sax,jaz_blu,053__[sax][nod][jaz_blu]1716__1,B
sax,jaz_blu,[sax][jaz_blu]1745__1,B
sax,jaz_blu,[sax][jaz_blu]1737__2,B
sax,jaz_blu,[sax][jaz_blu]1766__3,B
sax,jaz_blu,[sax][jaz_blu]1738__3,B
sax,jaz_blu,[sax][jaz_blu]1613__2,B
sax,jaz_blu,[sax][jaz_blu]1784__2,B
sax,jaz_blu,[sax][jaz_blu]1745__2,B
sax,jaz_blu,[sax][jaz_blu]1634__3,B
sax,jaz_blu,062__[sax][dru][jaz_blu]1706__3,B
sax,jaz_blu,[sax][jaz_blu]1770__2,B
sax,jaz_blu,[sax][jaz_blu]1744__1,B
sax,jaz_blu,094__[sax][dru][jaz_blu]1703__1,B
sax,jaz_blu,[sax][jaz_blu]1742__2,B
sax,jaz_blu,[sax][jaz_blu]1769__1,B
sax,jaz_blu,[sax][jaz_blu]1584__2,B
sax,jaz_blu,[sax][jaz_blu]1780__1,B
sax,jaz_blu,[sax][jaz_blu]1780__3,B
sax,jaz_blu,[sax][jaz_blu]1565__2,B
sax,jaz_blu,[sax][jaz_blu]1767__3,B
sax,jaz_blu,128__[sax][nod][jaz_blu]1712__1,B
sax,jaz_blu,[sax][jaz_blu]1761__1,B
sax,jaz_blu,[sax][jaz_blu]1781__1,B
sax,jaz_blu,[sax][jaz_blu]1564__1,B
sax,jaz_blu,[sax][jaz_blu]1634__1,B
sax,jaz_blu,[sax][jaz_blu]1783__1,B
sax,jaz_blu,[sax][jaz_blu]1767__2,B
sax,jaz_blu,[sax][jaz_blu]1568__3,B
sax,jaz_blu,[sax][jaz_blu]1733__2,B
sax,jaz_blu,[sax][jaz_blu]1759__2,B
sax,jaz_blu,[sax][jaz_blu]1740__2,B
sax,jaz_blu,130__[sax][nod][jaz_blu]1715__2,B
sax,jaz_blu,230__[sax][dru][jaz_blu]1718__1,B
sax,jaz_blu,[sax][jaz_blu]1777__1,B
sax,jaz_blu,[sax][jaz_blu]1638__3,B
sax,jaz_blu,[sax][jaz_blu]1734__1,B
sax,jaz_blu,222__[sax][dru][jaz_blu]1720__3,B
sax,jaz_blu,[sax][jaz_blu]1653__3,B
sax,jaz_blu,[sax][jaz_blu]1577__1,B
sax,jaz_blu,[sax][jaz_blu]1815__1,B
sax,jaz_blu,[sax][jaz_blu]1699__2,B
sax,jaz_blu,[sax][jaz_blu]1641__1,B
sax,jaz_blu,[sax][jaz_blu]1584__1,B
sax,jaz_blu,[sax][jaz_blu]1762__3,B
sax,jaz_blu,[sax][jaz_blu]1774__1,B
sax,jaz_blu,[sax][jaz_blu]1645__3,B
sax,jaz_blu,[sax][jaz_blu]1795__2,B
sax,jaz_blu,140__[sax][dru][jaz_blu]1709__2,B
sax,jaz_blu,123__[sax][dru][jaz_blu]1719__3,B
sax,jaz_blu,[sax][jaz_blu]1638__2,B
sax,jaz_blu,[sax][jaz_blu]1761__2,B
sax,jaz_blu,[sax][jaz_blu]1653__2,B
sax,jaz_blu,[sax][jaz_blu]1739__2,B
sax,jaz_blu,[sax][jaz_blu]1584__3,B
sax,jaz_blu,[sax][jaz_blu]1735__3,B
sax,jaz_blu,[sax][jaz_blu]1580__1,B
sax,jaz_blu,[sax][jaz_blu]1765__1,B
sax,jaz_blu,[sax][jaz_blu]1649__2,B
sax,jaz_blu,[sax][jaz_blu]1747__1,B
sax,jaz_blu,[sax][jaz_blu]1742__1,B
sax,jaz_blu,[sax][jaz_blu]1735__2,B
sax,jaz_blu,[sax][jaz_blu]1762__2,B
sax,jaz_blu,[sax][jaz_blu]1741__2,B
sax,jaz_blu,[sax][jaz_blu]1785__2,B
sax,jaz_blu,179__[sax][dru][jaz_blu]1704__1,B
sax,jaz_blu,170__[sax][dru][jaz_blu]1707__3,B
sax,jaz_blu,[sax][jaz_blu]1633__2,B
sax,jaz_blu,[sax][jaz_blu]1565__3,B
sax,jaz_blu,[sax][jaz_blu]1760__2,B
sax,jaz_blu,[sax][jaz_blu]1737__1,B
sax,jaz_blu,123__[sax][dru][jaz_blu]1719__2,B
sax,jaz_blu,[sax][jaz_blu]1581__3,B
sax,jaz_blu,[sax][jaz_blu]1651__3,B
sax,jaz_blu,[sax][jaz_blu]1774__2,B
sax,jaz_blu,[sax][jaz_blu]1764__2,B
sax,jaz_blu,123__[sax][dru][jaz_blu]1719__1,B
sax,jaz_blu,[sax][jaz_blu]1774__3,B
sax,jaz_blu,[sax][jaz_blu]1638__1,B
sax,jaz_blu,[sax][jaz_blu]1770__3,B
sax,jaz_blu,[sax][jaz_blu]1625__1,B
sax,jaz_blu,[sax][jaz_blu]1770__1,B
sax,jaz_blu,[sax][jaz_blu]1655__1,B
sax,jaz_blu,062__[sax][dru][jaz_blu]1706__1,B
sax,jaz_blu,062__[sax][dru][jaz_blu]1706__2,B
sax,jaz_blu,049__[sax][dru][jaz_blu]1717__2,B
sax,jaz_blu,[sax][jaz_blu]1781__2,B
sax,jaz_blu,[sax][jaz_blu]1769__3,B
sax,jaz_blu,[sax][jaz_blu]1756__2,B
sax,jaz_blu,012__[sax][nod][jaz_blu]1713__2,B
sax,jaz_blu,[sax][jaz_blu]1761__3,B
sax,jaz_blu,[sax][jaz_blu]1744__2,B
sax,jaz_blu,[sax][jaz_blu]1654__1,B
sax,jaz_blu,080__[sax][dru][jaz_blu]1714__1,B
sax,jaz_blu,[sax][jaz_blu]1769__2,B
sax,jaz_blu,[sax][jaz_blu]1645__1,B
sax,jaz_blu,[sax][jaz_blu]1777__3,B
sax,jaz_blu,230__[sax][dru][jaz_blu]1718__2,B
sax,jaz_blu,[sax][jaz_blu]1594__2,B
sax,jaz_blu,[sax][jaz_blu]1768__1,B
sax,jaz_blu,[sax][jaz_blu]1784__3,B
sax,jaz_blu,094__[sax][dru][jaz_blu]1703__2,B
sax,jaz_blu,049__[sax][dru][jaz_blu]1717__3,B
sax,jaz_blu,[sax][jaz_blu]1641__2,B
sax,jaz_blu,[sax][jaz_blu]1758__2,B
sax,jaz_blu,140__[sax][dru][jaz_blu]1709__1,B
sax,jaz_blu,222__[sax][dru][jaz_blu]1720__1,B
sax,jaz_blu,[sax][jaz_blu]1745__3,B
sax,jaz_blu,230__[sax][dru][jaz_blu]1718__3,B
sax,jaz_blu,[sax][jaz_blu]1564__3,B
sax,jaz_blu,[sax][jaz_blu]1645__2,B
sax,jaz_blu,[sax][jaz_blu]1633__1,B
sax,jaz_blu,[sax][jaz_blu]1577__2,B
sax,jaz_blu,[sax][jaz_blu]1758__1,B
sax,jaz_blu,[sax][jaz_blu]1760__1,B
sax,jaz_blu,[sax][jaz_blu]1656__2,B
sax,jaz_blu,[sax][jaz_blu]1767__1,B
sax,jaz_blu,[sax][jaz_blu]1656__3,B
sax,jaz_blu,013__[sax][dru][jaz_blu]1705__2,B
sax,jaz_blu,[sax][jaz_blu]1765__3,B
sax,jaz_blu,[sax][jaz_blu]1782__2,B
sax,jaz_blu,[sax][jaz_blu]1743__1,B
sax,jaz_blu,111__[sax][dru][jaz_blu]1711__3,B
sax,jaz_blu,[sax][jaz_blu]1765__2,B
sax,jaz_blu,111__[sax][dru][jaz_blu]1711__2,B
sax,jaz_blu,[sax][jaz_blu]1651__1,B
sax,jaz_blu,[sax][jaz_blu]1564__2,B
sax,jaz_blu,[sax][jaz_blu]1785__3,B
sax,jaz_blu,[sax][jaz_blu]1759__1,B
sax,jaz_blu,[sax][jaz_blu]1776__1,B
sax,jaz_blu,140__[sax][dru][jaz_blu]1709__3,B
sax,jaz_blu,[sax][jaz_blu]1733__3,B
sax,jaz_blu,[sax][jaz_blu]1783__2,B
sax,jaz_blu,[sax][jaz_blu]1699__3,B
sax,jaz_blu,013__[sax][dru][jaz_blu]1705__3,B
sax,jaz_blu,[sax][jaz_blu]1641__3,B
sax,jaz_blu,[sax][jaz_blu]1784__1,B
sax,jaz_blu,[sax][jaz_blu]1756__1,B
sax,jaz_blu,[sax][jaz_blu]1634__2,B
sax,jaz_blu,[sax][jaz_blu]1625__2,B
sax,jaz_blu,[sax][jaz_blu]1740__3,B
sax,jaz_blu,[sax][jaz_blu]1649__3,B
sax,jaz_blu,080__[sax][dru][jaz_blu]1714__3,B
sax,jaz_blu,118__[sax][nod][jaz_blu]1702__2,B
sax,jaz_blu,[sax][jaz_blu]1581__2,B
sax,jaz_blu,[sax][jaz_blu]1734__3,B
sax,jaz_blu,[sax][jaz_blu]1655__2,B
sax,jaz_blu,[sax][jaz_blu]1597__2,B
sax,jaz_blu,[sax][jaz_blu]1633__3,B
sax,jaz_blu,[sax][jaz_blu]1597__3,B
sax,jaz_blu,[sax][jaz_blu]1780__2,B
sax,jaz_blu,[sax][jaz_blu]1739__1,B
sax,jaz_blu,[sax][jaz_blu]1758__3,B
sax,jaz_blu,[sax][jaz_blu]1581__1,B
sax,jaz_blu,[sax][jaz_blu]1771__2,B
sax,jaz_blu,[sax][jaz_blu]1768__2,B
sax,jaz_blu,175__[sax][dru][jaz_blu]1708__2,B
sax,jaz_blu,[sax][jaz_blu]1735__1,B
sax,jaz_blu,[sax][jaz_blu]1747__2,B
sax,jaz_blu,[sax][jaz_blu]1743__3,B
sax,jaz_blu,080__[sax][dru][jaz_blu]1714__2,B
sax,jaz_blu,[sax][jaz_blu]1772__3,B
sax,jaz_blu,[sax][jaz_blu]1782__3,B
sax,jaz_blu,[sax][jaz_blu]1741__3,B
sax,jaz_blu,[sax][jaz_blu]1625__3,B
sax,jaz_blu,[sax][jaz_blu]1579__2,B
sax,jaz_blu,[sax][jaz_blu]1597__1,B
sax,jaz_blu,222__[sax][dru][jaz_blu]1720__2,B
sax,jaz_blu,049__[sax][dru][jaz_blu]1717__1,B
sax,jaz_blu,[sax][jaz_blu]1781__3,B
sax,jaz_blu,[sax][jaz_blu]1739__3,B
sax,jaz_blu,[sax][jaz_blu]1653__1,B
sax,jaz_blu,[sax][jaz_blu]1762__1,B
sax,jaz_blu,[sax][jaz_blu]1766__2,B
sax,jaz_blu,[sax][jaz_blu]1605__2,B
sax,jaz_blu,[sax][jaz_blu]1651__2,B
sax,jaz_blu,[sax][jaz_blu]1568__1,B
sax,jaz_blu,[sax][jaz_blu]1738__1,B
sax,jaz_blu,012__[sax][nod][jaz_blu]1713__3,B
sax,jaz_blu,[sax][jaz_blu]1795__3,B
sax,jaz_blu,[sax][jaz_blu]1655__3,B
sax,jaz_blu,[sax][jaz_blu]1744__3,B
sax,jaz_blu,053__[sax][nod][jaz_blu]1716__2,B
sax,jaz_blu,[sax][jaz_blu]1746__2,B
sax,jaz_blu,[sax][jaz_blu]1763__1,B
sax,jaz_blu,[sax][jaz_blu]1579__1,B
sax,jaz_blu,[sax][jaz_blu]1613__1,B
sax,jaz_blu,143__[sax][dru][jaz_blu]1710__2,B
sax,jaz_blu,[sax][jaz_blu]1785__1,B
sax,jaz_blu,[sax][jaz_blu]1757__3,B
sax,jaz_blu,[sax][jaz_blu]1605__1,B
sax,jaz_blu,170__[sax][dru][jaz_blu]1707__2,B
sax,jaz_blu,[sax][jaz_blu]1773__1,B
sax,jaz_blu,[sax][jaz_blu]1737__3,B
sax,jaz_blu,[sax][jaz_blu]1747__3,B
sax,jaz_blu,[sax][jaz_blu]1649__1,B
